n_estimators,max_depth,min_samples_split,min_samples_leaf,max_features,max_samples,mae_gen_0,mae_gen_1,mae_gen_2,mae_gen_3,mae_gen_4,mae_gen_5,mae_gen_6,mae_gen_7,mae_gen_8,mae_gen_9,final_mae,time
30,10,2,2,0.6,0.4,240.429,88.00799999999998,87.883,57.797000000000004,58.992,47.212,48.019999999999996,49.458,50.583999999999996,51.285000000000004,77.96679999999999,0.026902613639831544
30,30,2,2,0.6,0.4,246.599,85.20500000000001,88.744,57.23299999999999,58.758,46.333999999999996,48.592,48.874,50.503,53.354000000000006,78.4196,0.028345491886138916
30,50,2,2,0.6,0.4,245.06800000000004,84.66099999999999,88.733,56.90899999999999,59.391999999999996,45.461,48.217,49.303,49.79699999999999,52.2,77.9741,0.0268228554725647
30,None,2,2,0.6,0.4,245.949,85.069,89.483,56.202999999999996,59.197,46.604000000000006,48.763000000000005,50.374,49.939,51.924,78.3505,0.026892571449279784
50,10,2,2,0.6,0.4,245.56800000000004,87.05100000000002,89.30699999999999,57.09899999999999,58.388,45.774,48.228,48.965999999999994,49.17,52.8,78.23509999999999,0.043008272647857664
50,30,2,2,0.6,0.4,244.44700000000003,84.14,89.62899999999999,55.403,58.92999999999999,45.090999999999994,47.910000000000004,48.86,48.80800000000001,52.999,77.6217,0.042705891132354734
50,50,2,2,0.6,0.4,248.09500000000003,85.918,88.789,56.412,58.394999999999996,45.65,47.614000000000004,48.79899999999999,48.983000000000004,51.83399999999999,78.04889999999999,0.04264579772949219
50,None,2,2,0.6,0.4,242.16400000000004,84.486,88.368,56.803999999999995,57.89,45.704,47.56699999999999,49.013000000000005,49.236000000000004,52.093,77.3325,0.043027710914611814
100,10,2,2,0.6,0.4,240.53400000000002,84.397,87.95700000000001,56.348,58.26400000000001,45.28800000000001,47.931,48.586,48.926,51.783,77.00140000000002,0.0825826382637024
100,30,2,2,0.6,0.4,246.70200000000006,84.674,87.828,56.824,58.10699999999999,45.063,47.916,48.72599999999999,48.844,51.403,77.60870000000001,0.08265797138214111
100,50,2,2,0.6,0.4,246.25199999999995,84.072,88.39000000000001,57.041,58.18299999999999,45.244,47.783,48.065,49.092999999999996,51.06400000000001,77.5187,0.08250871181488037
100,None,2,2,0.6,0.4,243.16000000000003,84.275,89.14,56.30499999999999,57.76700000000001,45.011,47.575,48.400999999999996,48.589999999999996,51.992999999999995,77.22170000000001,0.08269558906555176
10,10,4,2,0.6,0.4,248.039,87.11500000000001,91.66900000000001,59.471999999999994,61.77199999999999,48.885,49.29600000000001,52.121,52.943000000000005,55.253,80.65650000000001,0.010826151371002197
10,30,4,2,0.6,0.4,255.57800000000003,86.26,90.39200000000001,58.91799999999999,60.936,50.096,48.647999999999996,50.692,51.653,55.476,80.8649,0.010733718872070313
10,50,4,2,0.6,0.4,246.589,85.68299999999999,96.429,59.033,62.701,48.657,50.39300000000001,52.955999999999996,51.661,55.04,80.91420000000001,0.01087507963180542
10,None,4,2,0.6,0.4,236.237,87.96600000000001,90.56700000000001,57.903999999999996,60.00699999999999,48.972,50.431999999999995,51.06499999999999,55.17100000000001,56.281000000000006,79.46020000000001,0.010720500946044922
30,10,4,2,0.6,0.4,244.378,86.741,88.17699999999999,57.479000000000006,58.379000000000005,46.301,48.519999999999996,49.653000000000006,50.803,53.354,78.3785,0.027081165313720703
30,30,4,2,0.6,0.4,255.496,84.82399999999998,88.67599999999999,56.92999999999999,59.309000000000005,46.193,48.554,49.674,49.544000000000004,52.888,79.2088,0.026813759803771972
30,50,4,2,0.6,0.4,243.44500000000002,85.24,88.542,57.355,58.412,46.34400000000001,48.146,49.946999999999996,50.556,53.42999999999999,78.1417,0.026840875148773192
30,None,4,2,0.6,0.4,246.071,85.05699999999999,87.62300000000002,57.338,59.42999999999999,46.635000000000005,47.82899999999999,49.266000000000005,49.63,53.765,78.2644,0.026983401775360107
50,10,4,2,0.6,0.4,246.09700000000004,85.22699999999999,88.842,57.05499999999999,57.504,45.92100000000001,48.44499999999999,48.946999999999996,49.123,52.488000000000014,77.96490000000001,0.042467920780181884
50,30,4,2,0.6,0.4,244.589,84.99100000000001,89.33900000000001,56.715999999999994,58.459999999999994,45.48500000000001,47.43300000000001,49.028000000000006,49.75699999999999,52.977999999999994,77.8776,0.04266000747680664
50,50,4,2,0.6,0.4,246.29899999999998,86.05699999999999,88.691,57.05200000000001,59.027,45.35199999999999,47.688,49.178000000000004,49.991,51.422000000000004,78.07570000000001,0.04273390054702759
50,None,4,2,0.6,0.4,250.20699999999997,84.678,88.16100000000002,56.55499999999999,58.085,45.230000000000004,48.003,49.071999999999996,49.21900000000001,52.653000000000006,78.1863,0.042737987041473385
100,10,4,2,0.6,0.4,241.47899999999998,84.043,88.01399999999998,56.68999999999998,57.849000000000004,45.33,47.479,48.353,48.982000000000006,51.797000000000004,77.0016,0.08256911277770997
100,30,4,2,0.6,0.4,243.19400000000002,84.92,89.12,56.794000000000004,57.46199999999999,45.24900000000001,47.398,48.449999999999996,49.836,51.705,77.4128,0.08224551439285278
100,50,4,2,0.6,0.4,244.52000000000004,83.78299999999999,88.151,56.463,57.934000000000005,45.337,47.815,48.917,49.286,51.016,77.32220000000001,0.08259305953979493
100,None,4,2,0.6,0.4,244.75899999999996,85.52900000000002,89.848,56.253,58.242000000000004,45.172,47.607000000000006,48.501,49.472,51.825,77.72080000000001,0.08279123783111572
10,10,6,2,0.6,0.4,246.574,88.251,92.626,59.646,62.74799999999999,49.439,51.88199999999999,51.80499999999999,53.605999999999995,56.569,81.3146,0.01082125186920166
10,30,6,2,0.6,0.4,255.06499999999997,90.78400000000002,92.69500000000001,62.334,62.318,49.458,51.592999999999996,53.05300000000001,56.71499999999999,53.50599999999999,82.7521,0.010614640712738037
10,50,6,2,0.6,0.4,243.24300000000002,92.397,91.093,60.823,64.16499999999999,48.702,52.09400000000001,52.358000000000004,55.112,56.686,81.6673,0.010700721740722657
10,None,6,2,0.6,0.4,240.36700000000002,90.174,93.90700000000001,60.86099999999999,61.383,49.02900000000001,50.709,53.538,53.598,55.89,80.9456,0.011124119758605958
30,10,6,2,0.6,0.4,245.78100000000003,90.477,91.212,59.452,59.865999999999985,46.931,49.489999999999995,50.391,51.29600000000001,54.706999999999994,79.9603,0.02645901918411255
30,30,6,2,0.6,0.4,247.273,88.661,90.847,60.559000000000005,60.983999999999995,47.662,49.815999999999995,50.866,51.562,54.73100000000001,80.2961,0.026853151321411133
30,50,6,2,0.6,0.4,248.087,88.835,90.38199999999999,58.007999999999996,61.157000000000004,47.464000000000006,49.507000000000005,50.611000000000004,52.10600000000001,54.00500000000001,80.0162,0.026613850593566895
30,None,6,2,0.6,0.4,246.135,88.051,90.09,59.510000000000005,60.028999999999996,47.038999999999994,49.974999999999994,50.659,51.299,53.89799999999999,79.6685,0.026682119369506836
50,10,6,2,0.6,0.4,247.61000000000004,88.47,89.30999999999999,58.43900000000001,59.725,47.882,49.092,49.851,51.11800000000001,53.737,79.52340000000001,0.04261725902557373
50,30,6,2,0.6,0.4,243.00900000000001,88.31199999999998,90.941,60.55,59.31199999999999,46.878,49.382000000000005,50.586,51.61400000000001,54.605,79.5189,0.0425459361076355
50,50,6,2,0.6,0.4,247.606,89.57000000000001,89.74800000000002,59.05400000000001,59.931000000000004,46.543,49.403999999999996,50.469,51.473,53.79299999999999,79.7591,0.04247951745986939
50,None,6,2,0.6,0.4,240.44400000000002,87.527,90.557,59.91199999999999,59.217999999999996,47.007000000000005,49.547000000000004,49.667,52.42,54.321000000000005,79.062,0.04346696853637695
100,10,6,2,0.6,0.4,244.52599999999998,88.286,90.705,58.958000000000006,59.562,46.608,48.967999999999996,49.93900000000001,51.464,53.67099999999999,79.26870000000001,0.08393830060958862
100,30,6,2,0.6,0.4,244.565,88.63600000000001,90.306,59.4,59.76500000000001,46.379000000000005,49.186,50.39,51.84400000000001,53.40899999999999,79.388,0.08502847194671631
100,50,6,2,0.6,0.4,243.49200000000002,88.00800000000001,90.30600000000001,58.842,59.222,46.973,48.90500000000001,49.596,51.50600000000001,53.581,79.04310000000001,0.08130913496017456
100,None,6,2,0.6,0.4,245.27100000000002,87.95599999999999,89.467,58.302,59.60999999999999,46.629000000000005,48.97,49.666,49.906,53.658,78.9435,0.08103308439254761
10,10,8,2,0.6,0.4,256.35800000000006,93.74799999999999,92.451,64.24300000000001,65.728,49.980000000000004,53.55899999999999,57.608000000000004,56.30800000000001,58.565,84.8548,0.010594930648803711
10,30,8,2,0.6,0.4,254.39599999999996,96.502,97.37,64.99100000000001,64.62700000000001,51.245000000000005,53.346000000000004,58.166,55.001999999999995,58.870000000000005,85.4515,0.010839152336120605
10,50,8,2,0.6,0.4,248.57399999999998,94.14,94.511,63.65599999999999,62.273,52.13599999999999,51.88500000000001,58.6,59.165000000000006,59.892999999999994,84.4833,0.010543344020843505
10,None,8,2,0.6,0.4,245.65099999999998,93.506,94.44500000000001,63.761,63.02300000000001,52.03099999999999,53.64899999999999,56.108000000000004,56.004999999999995,57.772000000000006,83.5951,0.010615122318267823
30,10,8,2,0.6,0.4,249.243,93.594,92.60799999999999,62.636,61.455999999999996,49.19000000000001,52.940999999999995,54.749,54.108000000000004,57.05800000000001,82.7583,0.02621678829193115
30,30,8,2,0.6,0.4,250.209,91.21700000000001,93.91,62.5,61.752999999999986,48.768,52.16099999999999,54.00500000000001,55.806000000000004,56.25200000000001,82.65810000000002,0.026359107494354248
30,50,8,2,0.6,0.4,244.81199999999998,92.4,91.906,63.31099999999999,61.450999999999986,49.158,52.157,53.935,54.391,56.237999999999985,81.97589999999998,0.026089572906494142
30,None,8,2,0.6,0.4,249.406,91.43700000000001,92.74000000000001,62.57400000000001,61.812,48.53699999999999,52.547000000000004,53.641,54.96100000000001,56.682,82.4337,0.02672940731048584
50,10,8,2,0.6,0.4,248.61800000000002,91.276,93.36999999999999,63.3,60.774,48.81099999999999,51.831,53.998000000000005,53.657000000000004,54.913,82.0548,0.04182820320129395
50,30,8,2,0.6,0.4,250.19099999999997,92.012,91.39500000000001,62.55,61.17999999999999,48.36899999999999,51.694,53.94499999999999,54.267999999999994,54.499,82.0103,0.041896898746490475
50,50,8,2,0.6,0.4,246.92600000000002,91.828,93.898,61.782999999999994,61.499,48.338,51.738,54.16300000000001,55.214999999999996,55.923,82.1311,0.04182817697525024
50,None,8,2,0.6,0.4,245.82599999999996,91.968,92.671,62.620999999999995,61.672000000000004,48.68,51.974000000000004,53.705,54.43900000000001,56.35999999999999,81.99159999999999,0.04201836347579956
100,10,8,2,0.6,0.4,245.76899999999995,91.381,92.461,62.12699999999999,61.05300000000001,48.26,51.787,53.876,54.455000000000005,55.407000000000004,81.6576,0.08090659379959106
100,30,8,2,0.6,0.4,246.46900000000005,91.50899999999999,92.55999999999999,61.84999999999999,61.23999999999999,47.894000000000005,51.775,53.852999999999994,54.129999999999995,55.217,81.6497,0.0805845856666565
100,50,8,2,0.6,0.4,248.51399999999998,91.546,91.82199999999999,62.06500000000001,61.42100000000001,47.848,51.576,53.459,53.574,55.136,81.69609999999999,0.0808610701560974
100,None,8,2,0.6,0.4,246.97200000000004,91.74300000000001,92.35,62.59599999999999,61.451,48.045,51.75500000000001,53.278,54.126999999999995,54.45100000000001,81.6768,0.08063980340957641
10,10,2,4,0.6,0.4,258.111,92.94300000000001,97.427,71.00399999999999,66.027,55.23700000000001,56.946000000000005,59.128,59.142999999999994,57.718999999999994,87.3685,0.010725724697113036
10,30,2,4,0.6,0.4,247.51999999999998,95.419,98.24500000000002,68.30600000000001,67.15700000000001,52.00699999999999,56.670000000000016,56.541,61.32000000000001,59.364999999999995,86.25500000000001,0.010546009540557861
10,50,2,4,0.6,0.4,249.84500000000003,94.161,96.525,69.53400000000002,66.043,52.709,56.56699999999999,58.551,60.975,58.545,86.3455,0.010613648891448975
10,None,2,4,0.6,0.4,246.96600000000004,95.253,98.999,71.581,67.38499999999999,51.90899999999999,57.290000000000006,57.590999999999994,60.887,57.862,86.57229999999998,0.011009843349456786
30,10,2,4,0.6,0.4,244.065,92.544,98.14599999999999,69.24,63.702,50.961,56.69,56.585,59.414,57.473,84.88199999999999,0.026022245883941652
30,30,2,4,0.6,0.4,251.08800000000002,93.25899999999999,96.08500000000001,68.827,63.470000000000006,50.660000000000004,55.712,56.56400000000001,58.036,57.492000000000004,85.1193,0.026066288948059083
30,50,2,4,0.6,0.4,252.092,93.46300000000001,96.19000000000001,68.385,63.650999999999996,51.295,55.638999999999996,55.81699999999999,58.82099999999999,56.455,85.1808,0.026103031635284425
30,None,2,4,0.6,0.4,252.752,91.98600000000002,95.891,67.991,63.568999999999996,51.49499999999999,55.895,56.11900000000001,59.72299999999999,55.624,85.1045,0.026289169788360597
50,10,2,4,0.6,0.4,249.673,92.021,97.217,66.25699999999999,63.69200000000001,50.931,55.767999999999994,56.97099999999999,57.647000000000006,55.867999999999995,84.6045,0.04129638433456421
50,30,2,4,0.6,0.4,252.163,92.30100000000002,96.119,66.986,63.351,50.858,55.163,56.522000000000006,57.561,56.448,84.7472,0.041420228481292724
50,50,2,4,0.6,0.4,246.21300000000002,91.34400000000001,97.17100000000002,66.18,63.876999999999995,50.221,55.11,55.63099999999999,58.452999999999996,56.31500000000001,84.0515,0.04143925189971924
50,None,2,4,0.6,0.4,250.84700000000004,92.433,96.17999999999999,66.314,63.425,50.522000000000006,55.258,56.00699999999999,59.02,56.33599999999999,84.63419999999999,0.04202383041381836
100,10,2,4,0.6,0.4,248.69300000000004,91.78699999999999,96.55799999999999,65.872,63.13499999999999,50.84599999999999,55.012000000000015,55.958000000000006,58.145,57.019000000000005,84.30250000000001,0.08017121076583862
100,30,2,4,0.6,0.4,246.98100000000005,91.712,96.05,65.845,62.729,50.476,55.10600000000001,55.879999999999995,59.07600000000001,56.96999999999999,84.08250000000001,0.08016293287277222
100,50,2,4,0.6,0.4,247.128,92.362,96.648,66.714,62.94699999999999,50.876,54.818,55.678999999999995,57.500000000000014,56.504,84.1176,0.07984758138656617
100,None,2,4,0.6,0.4,248.72599999999997,92.298,96.072,66.519,62.565999999999995,50.300000000000004,54.899,55.272000000000006,58.064,56.24300000000001,84.0959,0.08051380157470703
10,10,4,4,0.6,0.4,248.52599999999998,93.973,96.58900000000001,68.94200000000001,67.702,54.020999999999994,56.212,56.629,61.699,60.491,86.4784,0.01051393747329712
10,30,4,4,0.6,0.4,252.39500000000004,92.4,97.743,68.928,64.517,53.472,56.588,58.011,60.947,61.791999999999994,86.67930000000001,0.01080913782119751
10,50,4,4,0.6,0.4,259.512,96.571,98.924,70.049,65.61399999999999,52.62299999999999,55.91000000000001,57.352999999999994,59.64399999999999,58.66400000000001,87.4864,0.010529425144195557
10,None,4,4,0.6,0.4,246.93899999999994,94.359,99.898,69.47999999999999,67.99100000000001,52.07000000000001,56.418000000000006,58.253,61.209,56.81400000000001,86.34309999999999,0.010527591705322265
30,10,4,4,0.6,0.4,252.04000000000002,92.541,97.359,66.13399999999999,62.438,50.984,55.01700000000001,55.903,59.756999999999984,57.75600000000001,84.99289999999999,0.026112778186798094
30,30,4,4,0.6,0.4,246.541,93.04100000000001,96.31500000000001,67.29799999999997,63.5,51.646,55.251999999999995,57.269999999999996,58.626,55.45399999999999,84.4943,0.026095943450927736
30,50,4,4,0.6,0.4,245.21599999999998,92.92600000000002,97.117,67.973,63.334,51.504999999999995,56.06699999999999,55.474000000000004,59.144999999999996,59.03700000000001,84.7794,0.02591071367263794
30,None,4,4,0.6,0.4,245.25399999999996,91.96900000000001,97.091,66.728,64.50899999999999,51.446000000000005,55.35999999999999,55.562,58.41299999999999,56.063,84.23949999999999,0.02588465213775635
50,10,4,4,0.6,0.4,252.11099999999996,91.996,96.18100000000001,67.966,63.12700000000001,51.315999999999995,55.004999999999995,56.286,58.016999999999996,56.95,84.8955,0.041592748165130616
50,30,4,4,0.6,0.4,251.25100000000003,92.526,95.86,66.66,63.55899999999999,51.19800000000001,54.938,56.193000000000005,58.403999999999996,56.838,84.7427,0.04223106861114502
50,50,4,4,0.6,0.4,257.12,91.582,96.636,66.814,63.470000000000006,50.908,55.265,56.11800000000001,58.08299999999999,56.525999999999996,85.25219999999999,0.04147651195526123
50,None,4,4,0.6,0.4,249.28699999999998,92.47299999999998,97.01,66.118,62.501,50.489000000000004,55.352999999999994,56.18500000000002,58.387,57.35999999999999,84.51629999999999,0.04196279525756836
100,10,4,4,0.6,0.4,249.706,92.71900000000002,96.14399999999999,66.515,62.912,50.392999999999994,55.729,56.489999999999995,57.948,57.044999999999995,84.56009999999999,0.08084105014801025
100,30,4,4,0.6,0.4,249.58500000000004,91.87700000000001,96.25800000000001,66.51699999999998,62.689,50.289,55.242999999999995,55.487,58.29999999999999,56.056,84.23010000000001,0.08107256412506103
100,50,4,4,0.6,0.4,246.40299999999996,91.94000000000001,96.401,66.299,63.01100000000001,50.593999999999994,55.471000000000004,55.60199999999999,58.70799999999999,56.416,84.0845,0.08162699460983276
100,None,4,4,0.6,0.4,248.57099999999997,91.39699999999999,95.939,66.561,63.06699999999999,50.181,55.399,55.96,57.866,56.519999999999996,84.14609999999999,0.08315012216567993
10,10,6,4,0.6,0.4,250.99,93.03,99.854,68.53899999999999,65.85000000000001,53.617999999999995,56.992999999999995,57.888999999999996,58.507000000000005,60.806,86.6076,0.01024639368057251
10,30,6,4,0.6,0.4,244.862,96.255,98.875,69.576,68.32,54.702,56.69,58.19100000000001,63.093999999999994,57.499,86.80640000000001,0.010161242485046386
10,50,6,4,0.6,0.4,259.4440000000001,96.49100000000001,96.61699999999999,66.38199999999999,64.988,51.982000000000006,56.372,58.74399999999999,60.282999999999994,59.761,87.1064,0.01048140287399292
10,None,6,4,0.6,0.4,245.894,94.88600000000001,100.873,69.65599999999999,65.739,53.79600000000001,57.358000000000004,59.352,62.34100000000001,58.379999999999995,86.82750000000001,0.01016566038131714
30,10,6,4,0.6,0.4,247.29399999999995,91.587,96.09400000000001,68.08099999999999,63.693000000000005,50.942,55.852999999999994,56.806999999999995,58.855,57.17,84.63759999999999,0.02502690553665161
30,30,6,4,0.6,0.4,250.31600000000003,93.56699999999998,96.291,66.797,63.318999999999996,51.075,55.525,55.91799999999999,58.970000000000006,56.265,84.8043,0.024663591384887697
30,50,6,4,0.6,0.4,249.714,93.341,96.34,66.575,63.774000000000015,51.275,55.825999999999986,56.50300000000001,60.205999999999996,56.04200000000001,84.9596,0.025956244468688966
30,None,6,4,0.6,0.4,250.802,92.15299999999999,96.21199999999999,66.679,63.29600000000001,50.69799999999999,55.163,55.427,59.78699999999999,56.188,84.6405,0.02624961853027344
50,10,6,4,0.6,0.4,250.483,92.13899999999998,96.57300000000001,66.777,62.936,50.867,55.722,55.79299999999999,58.202999999999996,57.407999999999994,84.6901,0.04153008460998535
50,30,6,4,0.6,0.4,248.12999999999994,92.431,96.86699999999999,67.46099999999998,63.621,50.571,55.44500000000001,56.113,58.86,57.01899999999999,84.6518,0.041542265415191654
50,50,6,4,0.6,0.4,247.24000000000007,93.079,97.748,66.41,63.05499999999999,50.629,55.18300000000001,55.958000000000006,58.124999999999986,56.397000000000006,84.38240000000002,0.04144912242889404
50,None,6,4,0.6,0.4,253.08499999999998,93.174,96.434,66.47300000000001,63.66600000000001,51.30500000000001,55.279999999999994,56.952,58.104,57.123000000000005,85.15960000000003,0.041552133560180664
100,10,6,4,0.6,0.4,249.878,91.69000000000001,95.76700000000001,66.349,62.664999999999985,50.57700000000001,55.201,55.568999999999996,57.788,56.801,84.2285,0.07997574329376221
100,30,6,4,0.6,0.4,248.17199999999997,90.95900000000003,96.301,66.66799999999999,63.352999999999994,50.307,54.861000000000004,56.077,58.94599999999999,55.608000000000004,84.12519999999999,0.08000386953353882
100,50,6,4,0.6,0.4,250.067,91.33699999999999,96.74699999999999,67.078,62.62600000000001,50.579,55.519999999999996,55.85999999999999,58.306000000000004,56.999,84.5119,0.07998966217041016
100,None,6,4,0.6,0.4,248.94400000000002,91.704,96.324,66.795,62.857000000000006,50.382,55.09400000000001,55.859,58.056000000000004,56.2,84.22150000000002,0.08020547866821288
10,10,8,4,0.6,0.4,247.16,98.412,96.955,69.75800000000001,65.81899999999999,53.03699999999999,57.21200000000001,57.98599999999999,59.987,58.759,86.5085,0.010676169395446777
10,30,8,4,0.6,0.4,243.48999999999995,94.103,97.29499999999999,67.35,66.251,52.193,57.20399999999999,59.177,60.577,60.202999999999996,85.78429999999999,0.010527269840240478
10,50,8,4,0.6,0.4,247.63400000000001,92.56500000000001,98.526,71.28300000000002,67.64399999999998,51.496,57.339,57.943000000000005,61.178,58.565,86.4173,0.010678799152374267
10,None,8,4,0.6,0.4,257.021,95.537,95.49099999999999,66.217,66.32200000000002,51.833000000000006,56.18300000000001,58.137,61.67,58.624,86.70349999999999,0.010876610279083251
30,10,8,4,0.6,0.4,251.26,93.46300000000001,96.95699999999998,67.081,63.424,50.92800000000001,55.580000000000005,55.28399999999999,59.476,57.232000000000006,85.0685,0.025786242485046386
30,30,8,4,0.6,0.4,246.301,92.50399999999999,97.88899999999998,67.81899999999999,64.483,51.102,55.803999999999995,56.70399999999999,58.798,57.408,84.88119999999999,0.026002094745635987
30,50,8,4,0.6,0.4,244.89000000000001,92.203,97.00200000000001,66.02799999999999,63.932,50.81999999999999,55.93299999999999,56.137,57.548,57.86200000000001,84.2355,0.02580474853515625
30,None,8,4,0.6,0.4,247.86399999999998,92.562,96.34799999999998,67.172,63.499999999999986,51.4,56.056000000000004,56.348,58.501,56.65500000000001,84.64059999999999,0.026274490356445312
50,10,8,4,0.6,0.4,247.329,91.75000000000001,96.989,67.076,62.82199999999999,50.9,55.49000000000001,55.71900000000001,58.556000000000004,56.452,84.3083,0.04124071836471557
50,30,8,4,0.6,0.4,246.86999999999998,92.799,95.679,66.67699999999999,62.86600000000001,51.04600000000001,55.488,55.298,58.507999999999996,56.866,84.2097,0.04137807607650757
50,50,8,4,0.6,0.4,249.88000000000002,92.245,97.34,67.105,63.266999999999996,51.013999999999996,55.867000000000004,55.774,58.43499999999999,56.688,84.76149999999998,0.041369736194610596
50,None,8,4,0.6,0.4,250.74499999999998,93.083,96.74400000000001,66.512,63.312,51.25,55.44,56.028,58.650999999999996,56.301,84.8066,0.04150223255157471
100,10,8,4,0.6,0.4,248.269,91.979,96.292,66.534,62.71900000000001,50.233999999999995,55.198,55.69999999999999,58.25600000000001,58.07099999999999,84.3252,0.0801384449005127
100,30,8,4,0.6,0.4,247.46899999999997,92.64699999999998,95.827,66.73100000000001,62.69500000000001,50.31599999999999,55.251999999999995,55.799,57.806000000000004,55.687,84.02289999999999,0.0797536826133728
100,50,8,4,0.6,0.4,247.11800000000002,91.98999999999998,96.64399999999999,66.661,63.440999999999995,50.432999999999986,55.324,55.584,57.650999999999996,56.14,84.09859999999999,0.07960716724395751
100,None,8,4,0.6,0.4,243.94999999999996,91.37599999999999,96.81500000000001,67.649,63.04100000000001,50.650999999999996,55.210000000000015,56.323,58.138,56.568,83.9721,0.08081508636474609
10,10,2,8,0.6,0.4,275.71999999999997,110.678,104.50999999999999,84.73899999999999,76.61,65.01899999999999,70.616,67.68700000000001,67.85799999999998,59.55799999999999,98.2995,0.010292525291442872
10,30,2,8,0.6,0.4,264.07000000000005,111.335,106.314,89.477,77.483,63.58,70.321,68.256,68.218,59.282999999999994,97.8337,0.010411899089813232
10,50,2,8,0.6,0.4,260.207,108.18199999999999,107.684,87.417,78.393,63.955,70.28300000000002,67.19299999999998,69.898,57.443999999999996,97.0656,0.010366947650909423
10,None,2,8,0.6,0.4,268.24899999999997,107.24000000000001,106.13500000000002,85.90700000000001,78.773,64.095,70.514,67.95700000000001,69.292,60.17100000000001,97.8333,0.01034662961959839
30,10,2,8,0.6,0.4,265.907,104.67900000000002,103.402,87.199,75.925,62.04200000000001,68.837,66.07199999999999,68.501,57.504,96.0068,0.02535440683364868
30,30,2,8,0.6,0.4,264.88200000000006,106.37100000000001,106.04299999999998,85.56,76.29899999999999,63.274,68.82600000000001,65.92699999999999,68.18799999999999,57.698,96.3068,0.025521056652069093
30,50,2,8,0.6,0.4,258.906,107.872,104.79499999999999,85.43,76.37,63.108000000000004,68.94800000000001,65.83399999999999,68.63699999999999,57.48299999999999,95.7383,0.025273988246917723
30,None,2,8,0.6,0.4,265.899,106.84099999999998,104.103,87.685,77.00999999999999,62.513,69.40399999999998,65.03999999999999,68.465,56.080999999999996,96.3041,0.025453546047210694
50,10,2,8,0.6,0.4,264.339,107.43700000000001,104.03899999999999,86.31700000000001,75.15200000000002,62.90599999999999,68.78600000000002,65.45200000000001,67.26500000000001,56.052,95.77450000000002,0.04032429695129394
50,30,2,8,0.6,0.4,258.318,106.77000000000001,104.65,85.67600000000002,75.402,62.212,68.411,65.336,67.89099999999999,56.177,95.0843,0.040538618564605715
50,50,2,8,0.6,0.4,261.03100000000006,106.75800000000001,103.16400000000002,86.533,75.862,62.34100000000001,68.942,65.149,68.478,56.440999999999995,95.46990000000001,0.04039381742477417
50,None,2,8,0.6,0.4,264.765,107.16799999999998,105.61099999999999,85.97900000000001,75.42099999999998,61.556999999999995,68.325,65.67,67.88199999999999,56.01700000000001,95.8395,0.04040310859680176
100,10,2,8,0.6,0.4,263.356,107.83900000000001,104.40700000000001,85.53099999999999,74.99199999999999,62.443999999999996,68.506,64.85400000000001,67.46599999999998,56.26700000000001,95.56620000000001,0.07808100700378418
100,30,2,8,0.6,0.4,263.704,106.627,103.978,85.767,74.929,62.278000000000006,68.39399999999999,64.93499999999999,67.417,55.79600000000001,95.38250000000001,0.08323537111282349
100,50,2,8,0.6,0.4,261.59399999999994,107.48000000000002,103.33,86.378,74.79100000000001,61.979,68.17800000000001,65.08,67.65900000000002,56.184000000000005,95.2653,0.08096125602722168
100,None,2,8,0.6,0.4,265.581,106.99000000000001,103.46900000000001,84.923,75.29400000000001,61.97099999999999,68.31099999999999,64.821,67.559,56.101,95.50199999999998,0.07855856657028198
10,10,4,8,0.6,0.4,257.51800000000003,110.16400000000002,108.11299999999997,88.82300000000001,76.60599999999998,62.625000000000014,69.748,67.36,70.234,61.159000000000006,97.23499999999999,0.010063886642456055
10,30,4,8,0.6,0.4,269.188,113.224,102.992,91.52099999999999,77.08700000000002,62.75,70.899,67.059,69.523,58.638999999999996,98.2882,0.009989752769470214
10,50,4,8,0.6,0.4,263.023,110.07199999999997,105.70899999999999,85.76700000000001,78.063,63.31300000000001,69.555,68.662,68.90700000000001,58.448,97.1519,0.010284051895141602
10,None,4,8,0.6,0.4,261.965,110.426,105.096,88.85,78.68700000000001,62.93399999999999,70.054,67.88199999999999,70.364,59.762,97.602,0.009990541934967042
30,10,4,8,0.6,0.4,265.53900000000004,108.45,104.23600000000002,85.537,76.57500000000002,62.70200000000001,69.126,65.789,68.967,57.71400000000001,96.46350000000002,0.024362640380859377
30,30,4,8,0.6,0.4,266.38399999999996,105.854,105.348,88.467,76.291,62.879,68.001,65.92299999999999,68.453,57.855999999999995,96.54559999999998,0.02470937967300415
30,50,4,8,0.6,0.4,258.387,107.402,104.15300000000002,86.405,75.697,62.52,69.001,65.131,68.338,57.02999999999999,95.40639999999999,0.025421173572540284
30,None,4,8,0.6,0.4,261.13599999999997,108.14699999999998,104.763,87.27700000000002,75.883,62.144000000000005,69.411,66.88799999999999,68.46199999999999,57.25699999999999,96.13679999999998,0.02561035633087158
50,10,4,8,0.6,0.4,268.03099999999995,106.26499999999999,105.253,86.08800000000001,75.38900000000001,62.477,68.95399999999998,65.812,67.10300000000001,56.659000000000006,96.20309999999998,0.04050750255584717
50,30,4,8,0.6,0.4,267.15400000000005,108.33,103.226,88.712,74.868,61.49000000000001,69.23400000000001,65.155,68.24199999999999,55.766,96.21770000000001,0.04001346111297607
