n_estimators,max_depth,min_samples_split,min_samples_leaf,max_features,max_samples,mae_gen_0,mae_gen_1,mae_gen_2,mae_gen_3,mae_gen_4,mae_gen_5,mae_gen_6,mae_gen_7,mae_gen_8,mae_gen_9,final_mae,time
10,30,2,4,1.0,0.4,376.90899999999993,196.61499999999998,90.76899999999998,118.14500000000001,73.37100000000001,98.16299999999998,74.076,72.341,94.96500000000002,93.62700000000002,128.89809999999997,0.010773205757141113
10,50,2,4,1.0,0.4,382.844,198.96800000000002,86.76500000000001,117.101,71.55199999999999,100.185,72.82900000000001,71.67699999999999,95.905,91.60100000000001,128.9427,0.01074878215789795
10,None,2,4,1.0,0.4,376.54599999999994,196.67799999999997,90.184,125.00500000000002,67.453,100.39200000000001,72.05199999999999,73.258,95.394,88.89599999999999,128.5858,0.01102679967880249
30,10,2,4,1.0,0.4,380.207,196.723,82.99499999999999,117.03300000000002,67.544,96.33200000000001,70.412,70.529,87.789,89.396,125.896,0.027064731121063234
30,30,2,4,1.0,0.4,369.804,197.283,83.318,118.08700000000002,67.24600000000001,94.74999999999999,68.675,68.49,90.038,86.03999999999999,124.37309999999998,0.027168934345245362
30,50,2,4,1.0,0.4,376.757,200.53900000000002,83.66900000000001,118.40500000000002,72.76899999999998,94.95900000000002,70.672,68.951,90.35799999999999,87.405,126.44839999999999,0.02717170715332031
30,None,2,4,1.0,0.4,373.37800000000004,199.707,84.219,118.19799999999998,67.544,98.06099999999999,67.656,69.11600000000001,88.995,82.71600000000001,124.95899999999997,0.027664852142333985
50,10,2,4,1.0,0.4,368.54299999999995,200.89399999999998,83.536,116.18300000000002,67.04299999999999,93.51299999999999,68.892,69.026,88.61399999999999,85.96099999999998,124.22049999999999,0.04352596044540405
50,30,2,4,1.0,0.4,373.75600000000003,201.464,82.56099999999999,117.124,68.903,94.57000000000001,69.168,68.21000000000001,86.863,84.061,124.66799999999998,0.04377492189407348
50,50,2,4,1.0,0.4,373.88,200.339,82.437,114.901,66.28099999999999,95.90799999999999,68.87200000000001,68.17699999999999,86.952,86.208,124.39550000000001,0.043669729232788085
50,None,2,4,1.0,0.4,373.849,201.56699999999998,84.104,117.91900000000001,69.51299999999999,93.985,67.251,68.51199999999999,88.506,86.04599999999999,125.12519999999999,0.044364254474639896
100,10,2,4,1.0,0.4,372.78000000000003,200.11900000000003,81.50300000000001,116.56599999999999,66.965,93.711,68.28599999999999,68.411,86.71100000000001,82.624,123.76760000000002,0.08292235851287842
100,30,2,4,1.0,0.4,365.134,198.21300000000002,82.44000000000001,117.178,66.47600000000001,94.035,67.876,67.73100000000001,87.01400000000001,83.951,123.00480000000002,0.07832988739013672
100,50,2,4,1.0,0.4,370.139,201.821,82.03999999999999,115.947,66.59800000000001,94.54600000000002,66.68599999999999,68.10799999999998,88.988,82.00399999999999,123.68769999999999,0.08205106496810913
100,None,2,4,1.0,0.4,370.641,197.898,82.36600000000001,116.46100000000001,66.513,94.043,68.02600000000001,67.95500000000001,87.65799999999999,82.01899999999999,123.35799999999999,0.08240484952926636
10,10,4,4,1.0,0.4,377.28599999999994,205.79100000000003,87.12499999999999,119.377,72.77600000000001,97.679,75.857,73.13499999999999,89.691,87.213,128.593,0.010716209411621094
10,30,4,4,1.0,0.4,380.45300000000003,211.58100000000005,87.95599999999999,118.826,74.36600000000001,99.922,79.29099999999998,73.069,96.81,87.16,130.9434,0.010895187854766846
10,50,4,4,1.0,0.4,385.532,207.95499999999998,94.35,121.45,76.402,99.23499999999999,74.97999999999999,74.032,88.66799999999999,90.19,131.2794,0.010655338764190675
10,None,4,4,1.0,0.4,373.523,210.061,89.006,120.109,76.15599999999999,98.55499999999999,71.912,72.921,94.215,90.724,129.71819999999997,0.010769217014312745
30,10,4,4,1.0,0.4,367.695,199.268,85.67999999999999,118.96300000000001,69.56200000000001,95.83399999999999,69.886,69.823,91.363,84.883,125.29570000000001,0.02678434371948242
30,30,4,4,1.0,0.4,374.41200000000003,196.51,82.77799999999999,117.48800000000001,67.219,96.434,70.98400000000001,68.702,90.845,85.657,125.1029,0.02680999517440796
30,50,4,4,1.0,0.4,371.097,204.72,84.24799999999999,117.38,67.749,95.41799999999999,69.32699999999998,69.112,89.482,86.144,125.4677,0.026610398292541505
30,None,4,4,1.0,0.4,370.349,199.47999999999996,84.14599999999999,117.31700000000001,70.234,94.149,70.19800000000001,69.187,91.125,82.58900000000001,124.8774,0.026874635219573974
50,10,4,4,1.0,0.4,377.832,203.45899999999997,83.08999999999999,114.60499999999999,68.00699999999999,95.251,68.197,68.887,88.036,86.01400000000001,125.33780000000002,0.04264110803604126
50,30,4,4,1.0,0.4,373.325,202.68099999999998,83.53200000000001,116.02799999999999,68.08599999999998,94.652,68.15799999999999,68.90599999999999,89.078,85.31499999999998,124.9761,0.04247957468032837
50,50,4,4,1.0,0.4,372.26200000000006,199.091,82.28099999999998,117.23000000000002,66.97900000000001,94.635,67.76,69.328,87.124,83.747,124.04370000000002,0.04262352466583252
50,None,4,4,1.0,0.4,369.99099999999993,196.54799999999997,83.475,115.981,68.325,95.01599999999999,68.29,68.68,89.30199999999999,84.296,123.9904,0.0428808069229126
100,10,4,4,1.0,0.4,368.303,195.459,82.416,115.201,67.918,94.71799999999999,67.812,68.32300000000001,88.30999999999999,84.785,123.32449999999999,0.08212525844573974
100,30,4,4,1.0,0.4,367.587,199.19400000000002,81.285,116.566,65.34700000000001,93.97400000000002,68.378,68.511,87.282,83.52700000000002,123.16510000000001,0.08237192153930664
100,50,4,4,1.0,0.4,367.4119999999999,200.79000000000002,82.173,116.81599999999999,65.809,95.037,68.81000000000002,68.269,87.247,83.29799999999999,123.5661,0.08214856624603271
100,None,4,4,1.0,0.4,371.598,196.589,82.533,116.686,65.764,93.643,68.146,68.066,86.93099999999998,83.40100000000001,123.3357,0.08259994745254516
10,10,6,4,1.0,0.4,379.53999999999996,209.85699999999997,85.442,117.79299999999998,76.72,101.225,72.38799999999999,74.91100000000002,91.35999999999999,91.35600000000001,130.05919999999998,0.010712203979492187
10,30,6,4,1.0,0.4,383.502,204.92200000000003,84.46099999999998,119.69299999999998,75.19800000000001,97.014,73.239,75.11799999999998,88.36800000000001,85.835,128.73499999999999,0.010709261894226075
10,50,6,4,1.0,0.4,371.091,206.26600000000002,88.999,123.05199999999999,69.97,97.47800000000001,72.411,70.89699999999999,92.35,90.82000000000001,128.33339999999995,0.011009628772735596
10,None,6,4,1.0,0.4,376.842,197.971,90.905,117.11500000000004,72.753,99.3,73.599,73.51,92.97200000000001,88.679,128.36460000000002,0.010657639503479003
30,10,6,4,1.0,0.4,374.51599999999996,206.87199999999999,84.667,116.68700000000001,68.15299999999999,94.599,68.85799999999999,68.901,92.832,86.963,126.3048,0.026788763999938965
30,30,6,4,1.0,0.4,369.50199999999995,197.596,83.61600000000001,117.864,69.936,94.21700000000001,70.862,69.113,88.06900000000002,80.961,124.17360000000001,0.02663398742675781
30,50,6,4,1.0,0.4,373.30999999999995,202.07,85.329,115.734,71.94800000000001,93.499,67.298,68.851,88.266,85.53200000000001,125.18369999999997,0.026806840896606444
30,None,6,4,1.0,0.4,378.232,199.953,83.462,116.65700000000001,70.33399999999999,94.37299999999999,69.725,69.399,90.20800000000001,88.58699999999999,126.09300000000003,0.02694646120071411
50,10,6,4,1.0,0.4,371.97200000000004,198.775,82.548,116.90900000000002,66.62899999999999,95.42299999999999,67.938,68.21,88.746,88.085,124.52350000000001,0.04262345314025879
50,30,6,4,1.0,0.4,366.534,208.035,82.45400000000001,116.378,67.82000000000001,96.837,69.40899999999999,68.16,89.456,86.14,125.1223,0.04275107383728027
50,50,6,4,1.0,0.4,372.10400000000004,200.51800000000003,81.60900000000001,116.01799999999999,66.28899999999999,95.37199999999999,68.234,68.93799999999999,87.321,84.1,124.05029999999996,0.04267271280288696
50,None,6,4,1.0,0.4,365.099,203.51,82.076,115.59200000000001,68.749,95.55600000000001,67.66699999999999,67.812,89.09200000000001,85.533,124.06859999999999,0.04266733169555664
100,10,6,4,1.0,0.4,371.742,200.199,81.59599999999999,115.853,66.74600000000001,93.528,68.716,67.43199999999999,88.25300000000001,84.30799999999999,123.83729999999998,0.0820635962486267
100,30,6,4,1.0,0.4,369.545,200.09999999999997,81.09599999999999,116.04400000000001,67.69900000000001,94.36,67.47,68.62100000000001,87.704,84.02799999999999,123.66669999999999,0.0820754861831665
100,50,6,4,1.0,0.4,367.96500000000003,199.842,81.03,116.59599999999998,67.511,94.164,68.33399999999999,68.783,86.898,85.199,123.63219999999998,0.08263716697692872
100,None,6,4,1.0,0.4,369.174,199.51999999999998,81.706,117.08699999999999,65.73100000000001,93.12800000000001,67.602,67.788,87.368,83.60999999999999,123.27139999999997,0.08406665325164794
10,10,8,4,1.0,0.4,373.549,195.172,88.51,121.30699999999999,72.44800000000001,99.80199999999999,75.91499999999999,71.78,91.857,87.918,127.82579999999999,0.011144146919250489
10,30,8,4,1.0,0.4,361.40000000000003,203.05799999999996,91.344,119.751,72.98499999999999,95.496,74.523,73.029,90.83600000000001,95.428,127.785,0.010828225612640381
10,50,8,4,1.0,0.4,371.262,210.84799999999996,87.29400000000001,120.769,74.12899999999999,101.03999999999999,71.059,74.375,91.012,91.74900000000001,129.35369999999998,0.010869100093841552
10,None,8,4,1.0,0.4,372.2989999999999,216.30499999999998,89.14399999999999,118.90599999999999,70.50200000000001,100.48,74.521,70.832,94.34099999999998,89.016,129.6346,0.011154756546020508
30,10,8,4,1.0,0.4,370.9599999999999,195.88500000000002,84.53399999999999,116.17299999999997,67.112,96.205,69.117,69.045,87.3,86.538,124.28689999999999,0.027098920345306397
30,30,8,4,1.0,0.4,370.51199999999994,204.344,83.691,116.273,68.95700000000001,94.708,70.359,69.234,89.05300000000001,84.94300000000001,125.2074,0.02705948829650879
30,50,8,4,1.0,0.4,372.84900000000005,202.297,84.17499999999998,117.65,66.939,96.232,69.828,69.43100000000001,89.39699999999999,87.31199999999998,125.61099999999999,0.027491238117218018
30,None,8,4,1.0,0.4,374.40200000000004,200.90299999999996,82.952,115.48299999999999,67.81199999999998,95.54400000000001,67.46599999999998,69.635,89.864,85.56700000000001,124.96280000000002,0.027535932064056398
50,10,8,4,1.0,0.4,366.3090000000001,197.07600000000002,82.292,116.79999999999998,66.849,95.621,69.0,68.662,87.519,84.56199999999998,123.46900000000001,0.04398287057876587
50,30,8,4,1.0,0.4,374.753,201.00599999999997,82.88499999999999,115.61500000000001,68.964,94.52400000000002,69.396,68.40700000000001,87.003,86.454,124.90069999999999,0.04400526523590088
50,50,8,4,1.0,0.4,372.765,199.848,83.561,118.81800000000001,68.587,94.93299999999999,69.795,68.78299999999999,88.95000000000002,84.613,125.06530000000002,0.0439305305480957
50,None,8,4,1.0,0.4,365.31199999999995,204.48300000000003,81.64700000000002,115.79499999999999,67.406,94.36800000000001,68.32799999999999,68.734,87.797,85.85100000000001,123.9721,0.04422335147857666
100,10,8,4,1.0,0.4,369.43199999999996,199.345,82.191,116.905,64.977,94.18799999999999,67.965,67.69500000000001,89.221,83.18200000000002,123.5101,0.08606321811676025
100,30,8,4,1.0,0.4,373.781,200.685,82.025,117.03399999999999,67.016,95.55799999999999,67.53599999999999,68.037,87.62200000000001,84.034,124.33280000000002,0.08699705839157104
100,50,8,4,1.0,0.4,368.50100000000003,202.617,81.70899999999999,116.498,66.15700000000001,94.511,67.979,68.465,88.61899999999999,82.758,123.7814,0.07988622665405273
100,None,8,4,1.0,0.4,370.758,199.406,82.23499999999999,116.16099999999999,66.76500000000001,93.93499999999999,68.415,67.458,86.868,83.07900000000001,123.50799999999997,0.07842809677124024
10,10,2,8,1.0,0.4,382.68899999999996,232.208,115.025,141.985,103.918,122.66100000000002,114.68400000000001,110.48499999999999,119.14599999999999,121.93799999999999,156.47390000000001,0.010530893802642822
10,30,2,8,1.0,0.4,380.331,232.75400000000005,113.21,140.027,104.18299999999999,122.253,103.80799999999999,108.33399999999999,116.26299999999999,122.306,154.3469,0.010511963367462159
10,50,2,8,1.0,0.4,376.151,223.542,110.15599999999999,141.55,105.42800000000003,121.521,106.37,114.838,120.648,121.751,154.19549999999998,0.010705587863922119
10,None,2,8,1.0,0.4,382.75500000000005,249.18400000000003,113.88199999999999,140.583,102.644,119.04099999999998,108.66,114.06299999999999,117.122,123.03100000000002,157.0965,0.010535485744476318
30,10,2,8,1.0,0.4,376.218,231.12900000000005,109.332,138.86700000000002,101.365,123.037,104.24300000000001,106.93599999999999,111.37900000000002,116.80299999999997,151.93089999999998,0.026080710887908934
30,30,2,8,1.0,0.4,382.02500000000003,237.138,109.68299999999999,140.63600000000002,102.04500000000002,121.782,100.11399999999999,109.94899999999998,107.915,119.43499999999999,153.07219999999998,0.025956802368164063
30,50,2,8,1.0,0.4,383.72799999999995,231.49699999999999,109.92099999999998,140.155,101.47999999999999,120.78200000000001,102.19500000000002,106.424,111.16799999999998,115.075,152.2425,0.026145806312561037
30,None,2,8,1.0,0.4,377.69300000000004,231.58499999999998,111.867,138.608,101.42800000000001,122.35,103.224,109.43300000000002,114.78500000000001,116.53399999999999,152.7507,0.02621724843978882
50,10,2,8,1.0,0.4,379.37700000000007,230.506,107.577,138.37199999999999,100.01700000000001,118.599,99.445,109.13199999999999,110.11600000000001,118.98800000000001,151.21290000000002,0.04149195432662964
50,30,2,8,1.0,0.4,374.829,228.19599999999997,109.003,138.20100000000002,100.98,119.529,102.294,108.21699999999998,109.73800000000001,120.207,151.11939999999998,0.04122915029525757
50,50,2,8,1.0,0.4,383.006,230.00699999999998,108.61599999999999,137.51999999999998,100.773,122.05700000000002,100.93199999999999,106.56400000000001,111.3,115.755,151.65299999999996,0.04140771627426147
50,None,2,8,1.0,0.4,377.03000000000003,232.88400000000001,111.223,137.167,101.00199999999998,120.63500000000002,100.81599999999999,105.428,109.81700000000001,116.25899999999999,151.2261,0.0415700888633728
100,10,2,8,1.0,0.4,378.759,231.029,107.03200000000001,136.684,97.90899999999999,118.23400000000001,101.40799999999999,106.452,108.088,117.31199999999998,150.2907,0.07938459873199463
100,30,2,8,1.0,0.4,381.38300000000004,229.621,106.53,137.56,99.214,118.772,100.056,107.874,108.971,115.326,150.5307,0.07955197811126709
100,50,2,8,1.0,0.4,377.74300000000005,231.929,109.13700000000001,138.79399999999998,98.923,118.55700000000002,101.374,107.48800000000001,107.84,116.806,150.8591,0.07950513839721679
100,None,2,8,1.0,0.4,381.968,230.19099999999997,107.65599999999999,137.573,98.04400000000001,119.55999999999999,100.61299999999999,105.84400000000001,107.869,114.999,150.43169999999998,0.0797238278388977
10,10,4,8,1.0,0.4,384.129,224.86600000000004,114.479,145.345,101.615,125.18800000000002,109.069,114.075,117.756,127.957,156.44790000000003,0.010727784633636474
10,30,4,8,1.0,0.4,378.37699999999995,246.25799999999998,119.96700000000001,138.94599999999997,106.21600000000001,127.19200000000001,104.647,109.78,118.471,119.398,156.9252,0.010464620590209962
10,50,4,8,1.0,0.4,375.869,233.98000000000002,114.95900000000002,143.139,102.121,124.21,109.03599999999999,111.926,111.53600000000002,117.93200000000002,154.47080000000003,0.010460708141326904
10,None,4,8,1.0,0.4,379.938,235.01500000000001,116.10799999999999,141.946,106.32900000000002,126.186,109.037,112.01599999999999,112.978,119.62099999999998,155.9174,0.010776212215423584
30,10,4,8,1.0,0.4,381.324,233.41400000000004,111.176,137.64299999999997,99.704,119.141,103.277,106.253,110.27800000000002,118.021,152.0231,0.02580063581466675
30,30,4,8,1.0,0.4,380.301,231.07600000000002,110.78000000000002,137.58599999999998,102.78600000000002,120.62200000000003,101.17499999999998,110.026,109.627,113.78500000000001,151.7764,0.02601807117462158
30,50,4,8,1.0,0.4,385.751,228.48899999999998,111.076,139.75799999999998,100.62800000000001,119.50700000000002,104.80799999999999,109.896,108.86399999999999,115.373,152.41500000000002,0.02624511480331421
30,None,4,8,1.0,0.4,374.553,231.72199999999998,109.484,138.36100000000002,100.064,119.247,101.69699999999999,108.098,110.71600000000001,114.201,150.8143,0.026326937675476073
50,10,4,8,1.0,0.4,379.58600000000007,232.629,109.421,136.23499999999999,100.16,122.061,99.14900000000002,109.593,111.07000000000001,117.32700000000003,151.7231,0.04164215803146362
50,30,4,8,1.0,0.4,383.004,231.65,108.61800000000001,137.19599999999997,98.83000000000001,118.05100000000002,100.87200000000001,105.55,110.48799999999999,116.51599999999999,151.07750000000001,0.04156666755676269
50,50,4,8,1.0,0.4,384.103,231.452,108.681,138.432,100.51,119.17900000000002,100.721,106.28299999999999,111.48200000000001,115.81199999999998,151.6655,0.04172139167785645
50,None,4,8,1.0,0.4,381.933,233.44400000000002,110.21200000000002,138.631,98.49699999999999,118.22999999999999,100.682,105.25899999999999,110.72100000000003,117.96399999999998,151.5573,0.041927444934844973
100,10,4,8,1.0,0.4,377.37399999999997,230.98199999999997,109.95800000000001,136.981,97.402,120.28900000000002,99.84400000000001,107.02799999999999,108.07900000000002,117.098,150.5035,0.08184688091278076
100,30,4,8,1.0,0.4,375.885,231.79199999999997,108.29399999999998,137.73099999999997,98.315,119.01499999999999,99.28800000000001,108.49100000000001,108.35900000000001,113.989,150.11589999999998,0.07831215858459473
100,50,4,8,1.0,0.4,381.274,231.196,107.519,137.699,98.51900000000002,119.09199999999998,101.019,106.665,107.83999999999999,115.81799999999998,150.66410000000002,0.07934226036071777
100,None,4,8,1.0,0.4,377.66700000000003,232.35,108.14299999999999,137.623,98.44199999999998,120.64199999999998,99.88199999999999,107.763,107.91000000000001,115.275,150.5697,0.07997435331344604
10,10,6,8,1.0,0.4,375.86799999999994,230.419,110.65299999999999,140.084,103.075,125.76599999999999,112.27799999999999,107.43800000000002,115.248,124.369,154.51979999999998,0.010596046447753906
10,30,6,8,1.0,0.4,384.96999999999997,236.199,113.99600000000001,145.175,102.68499999999999,124.752,104.027,108.167,113.112,127.02900000000002,156.0112,0.010747437477111816
10,50,6,8,1.0,0.4,383.26300000000003,231.46000000000004,116.422,145.61600000000004,103.12599999999998,129.749,106.82099999999998,107.13699999999999,113.681,128.41000000000003,156.56850000000003,0.01051318645477295
10,None,6,8,1.0,0.4,382.29,231.92000000000002,114.90399999999997,143.795,102.15599999999999,130.80599999999998,110.66,106.186,119.221,115.103,155.7041,0.01061917781829834
30,10,6,8,1.0,0.4,383.10200000000003,231.86399999999998,110.12400000000002,139.93099999999998,99.26399999999998,120.28299999999999,99.755,109.851,110.08599999999998,116.69200000000001,152.0952,0.026118438243865966
30,30,6,8,1.0,0.4,382.912,230.76099999999997,111.67900000000002,136.78,101.674,124.30800000000002,101.283,108.127,110.17,119.73599999999999,152.74300000000002,0.02611668348312378
30,50,6,8,1.0,0.4,379.31899999999996,227.296,109.48800000000001,140.93300000000002,101.626,122.10999999999999,102.71700000000001,109.97800000000002,110.08800000000001,120.749,152.43040000000002,0.026010842323303224
30,None,6,8,1.0,0.4,380.067,230.811,107.876,139.103,98.086,118.6,105.28099999999999,108.524,109.234,117.96199999999999,151.5544,0.026177384853363038
50,10,6,8,1.0,0.4,380.28099999999995,228.339,108.71599999999998,137.474,97.868,121.224,102.151,106.97999999999999,109.95700000000002,114.70600000000002,150.7696,0.04173747539520264
50,30,6,8,1.0,0.4,384.395,230.71000000000004,108.41900000000001,137.624,100.571,118.76999999999998,102.157,109.226,108.239,117.745,151.7856,0.04128568172454834
50,50,6,8,1.0,0.4,379.019,233.10100000000003,108.39099999999999,138.948,98.218,123.50699999999999,100.73500000000001,106.83699999999999,111.098,112.593,151.24470000000002,0.0413938045501709
50,None,6,8,1.0,0.4,376.313,229.606,108.918,138.59500000000003,100.687,122.013,100.72399999999999,108.01599999999999,109.696,118.84899999999998,151.34169999999997,0.04145570278167725
100,10,6,8,1.0,0.4,375.231,230.24800000000005,109.38500000000002,138.144,99.69800000000001,120.36599999999999,99.39000000000001,105.92400000000002,108.707,116.518,150.3611,0.07943065166473388
100,30,6,8,1.0,0.4,378.93499999999995,229.23900000000003,108.907,137.28199999999998,100.097,120.58,100.202,104.79199999999999,108.93999999999998,114.763,150.37369999999999,0.08007473230361939
100,50,6,8,1.0,0.4,379.5400000000001,228.81799999999998,109.30799999999999,137.96200000000002,98.093,120.099,102.90500000000002,104.992,109.124,117.80199999999999,150.86430000000001,0.08062814950942992
100,None,6,8,1.0,0.4,378.5729999999999,227.67399999999998,109.57599999999998,138.779,98.33500000000001,120.60300000000002,100.97,105.42699999999999,109.05999999999999,117.73500000000001,150.6732,0.08153602361679077
10,10,8,8,1.0,0.4,393.54900000000004,223.891,116.17999999999999,145.34700000000004,106.011,126.322,111.931,110.18599999999999,112.508,119.94000000000001,156.58650000000003,0.010766191482543945
10,30,8,8,1.0,0.4,383.335,232.91299999999995,115.55300000000003,139.81099999999998,102.00000000000001,127.33900000000001,106.11299999999999,110.46,114.15,119.452,155.1126,0.010762338638305663
10,50,8,8,1.0,0.4,387.41700000000003,231.16400000000004,112.63100000000001,143.332,105.86200000000001,129.702,105.04400000000001,107.878,115.41199999999999,130.28999999999996,156.87320000000003,0.010965335369110107
10,None,8,8,1.0,0.4,382.26099999999997,243.85699999999997,111.77399999999997,140.28199999999998,105.07299999999998,124.96000000000001,107.4,110.30999999999999,109.801,117.85799999999999,155.3576,0.010779557228088378
30,10,8,8,1.0,0.4,379.894,230.88600000000002,110.388,138.17700000000002,100.124,121.58600000000001,103.218,109.893,109.98800000000001,115.41499999999999,151.95690000000002,0.026627213954925538
30,30,8,8,1.0,0.4,373.077,228.14200000000005,108.021,139.62199999999999,99.96,122.83399999999999,102.88399999999999,107.15100000000002,110.50400000000002,119.123,151.13180000000003,0.026548507213592528
30,50,8,8,1.0,0.4,383.83099999999996,225.37999999999997,108.66299999999998,140.49500000000003,99.74,120.564,105.25600000000001,108.989,112.37,116.05300000000003,152.13410000000002,0.026735975742340087
30,None,8,8,1.0,0.4,375.547,233.36600000000004,108.18699999999998,140.517,98.667,121.282,101.86799999999998,107.58800000000001,112.696,114.19399999999999,151.39119999999997,0.02679044246673584
50,10,8,8,1.0,0.4,379.479,227.48499999999999,108.096,138.90200000000002,99.043,120.726,100.31400000000001,105.492,110.104,116.848,150.6489,0.042555577754974365
50,30,8,8,1.0,0.4,383.99800000000005,234.564,109.41799999999998,139.12999999999997,99.90800000000002,120.04099999999998,103.60200000000002,107.545,109.869,114.421,152.2496,0.042871284484863284
50,50,8,8,1.0,0.4,379.619,229.86400000000003,108.78900000000002,139.495,98.084,119.772,102.59200000000001,105.55499999999999,110.276,114.21200000000002,150.82580000000002,0.04284986257553101
50,None,8,8,1.0,0.4,380.52600000000007,230.25900000000001,109.72099999999998,139.18900000000002,100.89399999999999,122.997,101.833,106.624,111.03899999999999,120.924,152.4006,0.04291085481643677
100,10,8,8,1.0,0.4,379.745,230.475,109.54099999999998,137.675,98.42000000000003,119.27799999999999,100.76299999999999,107.18900000000001,108.103,117.45900000000002,150.8648,0.08288898944854736
100,30,8,8,1.0,0.4,378.67699999999996,230.321,108.24600000000001,138.602,98.408,118.55700000000002,101.405,106.18299999999999,109.71200000000002,117.362,150.7473,0.07589621543884277
100,50,8,8,1.0,0.4,377.83,229.74399999999997,108.516,138.15699999999998,98.84400000000001,120.627,100.053,106.28300000000002,110.441,118.23000000000002,150.8725,0.07689563751220703
100,None,8,8,1.0,0.4,380.412,226.016,107.96,137.823,98.67,120.829,101.428,106.86799999999998,108.989,117.84400000000001,150.6839,0.07983508586883545
10,10,2,1,0.4,0.6,377.887,171.603,78.556,103.583,59.436,85.256,53.765,56.440999999999995,77.13700000000001,72.48599999999999,113.61500000000001,0.01142972707748413
10,30,2,1,0.4,0.6,378.98400000000004,173.902,79.368,105.17699999999999,60.679000000000016,83.86300000000001,54.289,58.072,79.871,74.49300000000001,114.86979999999998,0.011124217510223388
10,50,2,1,0.4,0.6,386.006,177.26,81.22900000000001,103.078,59.47500000000001,89.481,50.21300000000001,58.629,81.841,81.49499999999999,116.87069999999999,0.01117661714553833
10,None,2,1,0.4,0.6,373.78499999999997,178.09700000000004,80.969,105.75699999999999,60.646,82.30199999999999,50.167,56.73699999999999,79.065,77.35000000000001,114.4875,0.0114524507522583
30,10,2,1,0.4,0.6,380.192,177.571,74.74600000000001,104.373,53.206,84.46200000000002,48.51800000000001,54.426,74.096,68.382,111.99720000000002,0.02776986837387085
30,30,2,1,0.4,0.6,368.037,167.50499999999997,77.039,104.78999999999999,56.674,84.43100000000001,50.214,54.501,75.76399999999998,69.863,110.8818,0.028069722652435302
30,50,2,1,0.4,0.6,371.97799999999995,177.24000000000004,75.20899999999999,103.043,53.146,82.18,47.885000000000005,54.88000000000001,74.114,72.001,111.1676,0.02809509515762329
30,None,2,1,0.4,0.6,371.74399999999997,167.821,75.49,104.06199999999998,51.489,81.274,48.61299999999999,54.685,73.30499999999999,70.291,109.8774,0.027974209785461425
50,10,2,1,0.4,0.6,379.284,167.09499999999997,74.727,102.53399999999999,54.666,82.575,47.807,54.370999999999995,73.644,67.869,110.45719999999999,0.044928410053253175
50,30,2,1,0.4,0.6,363.61899999999997,172.704,74.77399999999999,102.43299999999999,51.788,83.337,46.548,53.846000000000004,72.207,69.65299999999999,109.09089999999999,0.04482213497161865
50,50,2,1,0.4,0.6,377.78100000000006,177.61399999999998,74.963,102.482,54.033,82.11999999999999,49.025,53.376999999999995,72.241,68.89999999999999,111.2536,0.0447769832611084
50,None,2,1,0.4,0.6,371.191,173.785,73.607,103.53800000000001,51.878,82.482,48.184000000000005,53.963,71.561,70.785,110.0974,0.04522176742553711
100,10,2,1,0.4,0.6,373.281,172.101,74.526,103.45899999999999,53.122,81.49700000000001,46.526,53.718999999999994,72.01000000000002,68.752,109.89930000000001,0.08670484066009522
100,30,2,1,0.4,0.6,373.505,173.60299999999998,73.494,102.992,52.178,81.501,47.589,53.871,71.119,67.24799999999999,109.71,0.08671416521072388
100,50,2,1,0.4,0.6,380.50399999999996,173.20200000000003,73.06300000000002,103.898,51.465999999999994,81.671,46.643,52.70799999999999,73.02900000000001,70.059,110.62429999999999,0.08694725275039673
100,None,2,1,0.4,0.6,370.58599999999996,170.757,73.194,102.75399999999999,51.968999999999994,82.99600000000001,47.27899999999999,54.01399999999999,73.474,67.30699999999999,109.43299999999999,0.08717440128326416
10,10,4,1,0.4,0.6,376.46799999999996,182.09699999999998,80.497,107.04100000000001,58.538,87.76299999999999,54.72399999999999,60.289,85.11600000000001,80.026,117.2559,0.011035985946655273
10,30,4,1,0.4,0.6,376.435,185.238,81.067,104.08300000000001,60.569,88.49100000000001,54.108999999999995,62.44199999999999,77.832,72.26999999999998,116.2536,0.01101841926574707
10,50,4,1,0.4,0.6,359.53200000000004,173.81499999999997,79.143,105.85,56.45700000000001,90.777,55.867,61.702,81.853,71.828,113.68239999999999,0.011205785274505616
10,None,4,1,0.4,0.6,370.319,190.071,81.27600000000001,107.18599999999999,58.24000000000001,85.079,57.166,60.984,81.247,78.166,116.9734,0.011049373149871826
30,10,4,1,0.4,0.6,368.964,182.69899999999998,76.24199999999999,105.02700000000002,54.94,85.078,51.861000000000004,58.699,77.58000000000001,73.77,113.48599999999999,0.027718565464019775
30,30,4,1,0.4,0.6,367.458,177.489,77.17299999999999,104.008,56.333000000000006,83.90200000000002,52.503,57.419000000000004,79.454,70.251,112.599,0.02745758295059204
30,50,4,1,0.4,0.6,379.364,176.07099999999997,76.804,104.898,55.399,85.722,52.727999999999994,58.333000000000006,76.09700000000001,72.54599999999999,113.7962,0.02774345874786377
30,None,4,1,0.4,0.6,372.901,178.16,77.119,106.66799999999998,55.355999999999995,85.089,53.42999999999999,59.355999999999995,79.38900000000001,72.933,114.04009999999998,0.027991664409637452
50,10,4,1,0.4,0.6,366.678,181.06799999999998,75.385,104.76599999999999,54.672000000000004,83.794,51.248000000000005,57.548,75.12100000000001,73.495,112.37750000000001,0.044464561939239505
